datetime,IMERG_PRECTOT
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,1.32
2023-05-28,22.12
2023-05-29,0.0
2023-05-30,1.71
2023-05-31,0.0
2023-06-01,5.06
2023-06-02,7.96
2023-06-03,1.13
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.04
2023-06-07,9.9
2023-06-08,3.07
2023-06-09,1.32
2023-06-10,8.75
2023-06-11,0.89
2023-06-12,0.0
2023-06-13,4.13
2023-06-14,1.96
2023-06-15,1.39
2023-06-16,8.2
2023-06-17,1.44
2023-06-18,0.0
2023-06-19,0.14
2023-06-20,3.83
2023-06-21,0.18
2023-06-22,0.29
2023-06-23,0.03
2023-06-24,7.75
2023-06-25,1.13
2023-06-26,0.0
2023-06-27,0.68
2023-06-28,14.06
2023-06-29,0.53
2023-06-30,0.51
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,8.21
2023-07-07,10.38
2023-07-08,13.27
2023-07-09,0.0
2023-07-10,17.36
2023-07-11,0.12
2023-07-12,7.25
2023-07-13,0.46
2023-07-14,0.23
2023-07-15,0.04
2023-07-16,0.0
2023-07-17,15.19
2023-07-18,11.07
2023-07-19,0.05
2023-07-20,1.61
2023-07-21,3.41
2023-07-22,14.67
2023-07-23,16.98
2023-07-24,49.38
2023-07-25,0.65
2023-07-26,0.04
2023-07-27,0.04
2023-07-28,23.21
2023-07-29,0.04
2023-07-30,28.62
2023-07-31,8.7
2023-08-01,0.11
2023-08-02,9.6
2023-08-03,12.16
2023-08-04,4.04
2023-08-05,1.11
2023-08-06,3.1
2023-08-07,34.96
2023-08-08,0.52
2023-08-09,0.02
2023-08-10,1.62
2023-08-11,0.02
2023-08-12,0.0
2023-08-13,0.05
2023-08-14,7.9
2023-08-15,2.98
2023-08-16,0.05
2023-08-17,17.05
2023-08-18,1.06
2023-08-19,2.08
2023-08-20,1.38
2023-08-21,0.03
2023-08-22,11.61
2023-08-23,0.17
2023-08-24,23.96
2023-08-25,12.34
2023-08-26,0.66
2023-08-27,0.0
2023-08-28,3.34
2023-08-29,5.3
2023-08-30,4.35
2023-08-31,3.69
2023-09-01,0.0
2023-09-02,6.36
2023-09-03,5.76
2023-09-04,2.58
2023-09-05,23.89
2023-09-06,3.25
2023-09-07,2.08
2023-09-08,1.99
2023-09-09,2.13
2023-09-10,19.63
2023-09-11,0.19
2023-09-12,0.35
2023-09-13,6.41
2023-09-14,1.22
2023-09-15,3.61
2023-09-16,17.74
2023-09-17,14.95
2023-09-18,1.29
2023-09-19,0.22
2023-09-20,0.37
2023-09-21,0.0
2023-09-22,10.0
2023-09-23,11.62
2023-09-24,0.0
2023-09-25,2.18
2023-09-26,0.87
2023-09-27,0.01
2023-09-28,0.05
2023-09-29,0.0
2023-09-30,0.52
2023-10-01,1.34
2023-10-02,0.01
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.04
2023-10-06,2.53
2023-10-07,2.35
2023-10-08,18.95
2023-10-09,0.0
2023-10-10,0.04
2023-10-11,11.98
2023-10-12,0.92
2023-10-13,7.98
2023-10-14,0.0
2023-10-15,0.01
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,12.31
2023-10-21,1.52
2023-10-22,0.47
2023-10-23,0.04
2023-10-24,0.0
2023-10-25,3.27
2023-10-26,0.0
2023-10-27,24.71
2023-10-28,4.82
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.23
2023-11-01,6.51
2023-11-02,0.0
2023-11-03,0.02
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,2.47
2023-11-07,4.16
2023-11-08,0.05
2023-11-09,0.03
2023-11-10,5.46
2023-11-11,0.0
2023-11-12,0.49
2023-11-13,0.0
2023-11-14,4.4
2023-11-15,4.38
2023-11-16,1.95
2023-11-17,16.86
2023-11-18,9.09
2023-11-19,0.0
2023-11-20,0.39
2023-11-21,0.5
2023-11-22,0.0
2023-11-23,23.01
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,7.73
2023-11-27,2.48
2023-11-28,0.01
2023-11-29,0.0
2023-11-30,5.54
2023-12-01,0.3
2023-12-02,0.0
2023-12-03,0.05
2023-12-04,13.26
2023-12-05,0.94
2023-12-06,0.0
2023-12-07,6.81
2023-12-08,6.15
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.04
2023-12-12,0.01
2023-12-13,0.05
2023-12-14,28.12
2023-12-15,1.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,14.31
2023-12-19,2.71
2023-12-20,0.82
2023-12-21,0.49
2023-12-22,0.24
2023-12-23,0.17
2023-12-24,0.34
2023-12-25,6.23
2023-12-26,1.31
2023-12-27,20.31
2023-12-28,0.29
2023-12-29,1.54
2023-12-30,2.72
2023-12-31,1.74
2024-01-01,1.52
2024-01-02,0.06
2024-01-03,0.5
2024-01-04,0.0
2024-01-05,0.02
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.01
2024-01-11,1.29
2024-01-12,0.69
2024-01-13,0.78
2024-01-14,0.32
2024-01-15,0.52
2024-01-16,1.35
2024-01-17,3.51
2024-01-18,0.73
2024-01-19,0.22
2024-01-20,0.01
2024-01-21,42.18
2024-01-22,2.31
2024-01-23,0.88
2024-01-24,0.46
2024-01-25,0.77
2024-01-26,2.19
2024-01-27,0.86
2024-01-28,4.68
2024-01-29,1.69
2024-01-30,0.0
2024-01-31,1.2
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.96
2024-02-04,0.0
2024-02-05,4.13
2024-02-06,3.82
2024-02-07,0.0
2024-02-08,0.53
2024-02-09,1.37
2024-02-10,1.5
2024-02-11,0.98
2024-02-12,1.13
2024-02-13,0.01
2024-02-14,1.37
2024-02-15,0.66
2024-02-16,0.41
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,1.7
2024-02-20,6.29
2024-02-21,0.0
2024-02-22,1.75
2024-02-23,0.42
2024-02-24,10.76
2024-02-25,1.43
2024-02-26,1.79
2024-02-27,5.6
2024-02-28,0.49
2024-02-29,0.34
2024-03-01,0.04
2024-03-02,0.0
2024-03-03,18.34
2024-03-04,0.6
2024-03-05,13.32
2024-03-06,0.94
2024-03-07,16.05
2024-03-08,2.08
2024-03-09,0.14
2024-03-10,3.66
2024-03-11,1.69
2024-03-12,0.29
2024-03-13,3.22
2024-03-14,0.38
2024-03-15,1.07
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,15.56
2024-03-19,7.16
2024-03-20,2.14
2024-03-21,0.79
2024-03-22,27.95
2024-03-23,77.31
2024-03-24,0.58
2024-03-25,25.83
2024-03-26,0.62
2024-03-27,0.03
2024-03-28,0.0
2024-03-29,0.6
2024-03-30,0.18
2024-03-31,1.22
2024-04-01,51.73
2024-04-02,0.71
2024-04-03,0.19
2024-04-04,2.12
2024-04-05,13.6
2024-04-06,0.1
2024-04-07,4.38
2024-04-08,0.22
2024-04-09,23.89
2024-04-10,0.25
2024-04-11,0.05
2024-04-12,30.97
2024-04-13,0.0
2024-04-14,8.47
2024-04-15,0.41
2024-04-16,1.54
2024-04-17,0.16
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.69
2024-04-21,7.86
2024-04-22,4.2
2024-04-23,0.09
2024-04-24,3.88
2024-04-25,39.86
2024-04-26,2.45
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,2.71
2024-05-03,3.37
2024-05-04,0.05
2024-05-05,0.11
2024-05-06,11.12
2024-05-07,0.44
2024-05-08,0.95
2024-05-09,0.0
2024-05-10,6.53
2024-05-11,1.22
2024-05-12,0.96
2024-05-13,0.03
2024-05-14,2.06
2024-05-15,0.02
2024-05-16,18.42
2024-05-17,3.78
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,0.55
2024-05-22,0.37
2024-05-23,12.37
2024-05-24,3.95
2024-05-25,28.33
2024-05-26,1.56
2024-05-27,0.38
2024-05-28,0.05
2024-05-29,0.62
2024-05-30,0.15
2024-05-31,9.61
2024-06-01,2.81
2024-06-02,0.0
2024-06-03,5.52
2024-06-04,12.35
2024-06-05,0.68
2024-06-06,3.59
2024-06-07,2.99
2024-06-08,37.8
2024-06-09,0.42
2024-06-10,1.91
2024-06-11,0.69
2024-06-12,0.05
2024-06-13,1.4
2024-06-14,3.56
2024-06-15,7.2
2024-06-16,0.0
2024-06-17,0.02
2024-06-18,0.31
2024-06-19,2.65
2024-06-20,1.17
2024-06-21,20.52
2024-06-22,4.03
2024-06-23,0.78
2024-06-24,5.55
2024-06-25,3.76
2024-06-26,0.33
2024-06-27,0.0
2024-06-28,8.46
2024-06-29,14.57
2024-06-30,0.14
2024-07-01,0.47
2024-07-02,0.91
2024-07-03,0.14
2024-07-04,0.21
2024-07-05,0.33
2024-07-06,0.07
2024-07-07,8.61
2024-07-08,4.08
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,20.08
2024-07-13,0.0
2024-07-14,0.17
2024-07-15,0.24
2024-07-16,0.22
2024-07-17,1.52
2024-07-18,2.22
2024-07-19,0.57
2024-07-20,6.95
2024-07-21,0.28
2024-07-22,1.54
2024-07-23,2.91
2024-07-24,1.49
2024-07-25,5.24
2024-07-26,0.35
2024-07-27,5.59
2024-07-28,0.0
2024-07-29,1.42
2024-07-30,2.23
2024-07-31,2.86
2024-08-01,0.0
2024-08-02,0.07
2024-08-03,10.5
2024-08-04,19.72
2024-08-05,1.08
2024-08-06,0.59
2024-08-07,0.06
2024-08-08,1.57
2024-08-09,0.04
2024-08-10,0.61
2024-08-11,0.61
2024-08-12,0.0
2024-08-13,30.32
2024-08-14,5.03
2024-08-15,0.0
2024-08-16,1.87
2024-08-17,0.39
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,12.14
2024-08-21,0.02
2024-08-22,0.03
2024-08-23,0.96
2024-08-24,0.69
2024-08-25,0.16
2024-08-26,0.88
2024-08-27,0.0
2024-08-28,25.74
2024-08-29,4.44
2024-08-30,5.88
2024-08-31,1.05
2024-09-01,0.27
2024-09-02,0.14
2024-09-03,0.0
2024-09-04,0.05
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,7.33
2024-09-08,7.22
2024-09-09,3.87
2024-09-10,19.56
2024-09-11,0.0
2024-09-12,8.57
2024-09-13,1.61
2024-09-14,0.0
2024-09-15,19.43
2024-09-16,0.0
2024-09-17,0.17
2024-09-18,2.84
2024-09-19,3.51
2024-09-20,0.0
2024-09-21,1.27
2024-09-22,0.57
2024-09-23,0.09
2024-09-24,22.46
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,33.17
2024-09-30,6.45
2024-10-01,24.01
2024-10-02,4.52
2024-10-03,0.07
2024-10-04,0.0
2024-10-05,0.0
2024-10-06,0.47
2024-10-07,17.79
2024-10-08,0.11
2024-10-09,0.06
2024-10-10,0.36
2024-10-11,0.94
2024-10-12,0.04
2024-10-13,8.18
2024-10-14,0.04
2024-10-15,2.58
2024-10-16,0.01
2024-10-17,0.19
2024-10-18,0.05
2024-10-19,0.0
2024-10-20,1.26
2024-10-21,0.46
2024-10-22,0.97
2024-10-23,6.71
2024-10-24,0.91
2024-10-25,0.62
2024-10-26,24.27
2024-10-27,0.51
2024-10-28,1.65
2024-10-29,6.03
2024-10-30,0.02
2024-10-31,3.85
2024-11-01,0.0
2024-11-02,0.04
2024-11-03,0.03
2024-11-04,1.42
2024-11-05,0.0
2024-11-06,0.38
2024-11-07,1.22
2024-11-08,16.9
2024-11-09,0.0
2024-11-10,1.09
2024-11-11,0.02
2024-11-12,0.69
2024-11-13,0.88
2024-11-14,0.0
2024-11-15,1.12
2024-11-16,0.41
2024-11-17,14.94
2024-11-18,2.22
2024-11-19,0.04
2024-11-20,0.05
2024-11-21,1.04
2024-11-22,2.93
2024-11-23,0.09
2024-11-24,0.06
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,11.5
2024-11-28,3.88
2024-11-29,0.0
2024-11-30,1.4
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,5.3
2024-12-04,0.43
2024-12-05,2.39
2024-12-06,0.65
2024-12-07,6.28
2024-12-08,2.19
2024-12-09,0.02
2024-12-10,0.49
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.02
2024-12-14,0.0
2024-12-15,0.01
2024-12-16,0.09
2024-12-17,5.4
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.06
2024-12-21,0.0
2024-12-22,3.11
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,2.84
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,16.93
2024-12-30,8.7
2024-12-31,0.0
2025-01-01,1.46
2025-01-02,0.0
2025-01-03,0.04
2025-01-04,0.0
2025-01-05,18.49
2025-01-06,2.85
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,0.84
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.04
2025-01-15,0.53
2025-01-16,0.11
2025-01-17,1.78
2025-01-18,0.0
2025-01-19,0.22
2025-01-20,0.32
2025-01-21,3.6
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.11
2025-01-26,19.67
2025-01-27,6.51
2025-01-28,0.0
2025-01-29,0.02
2025-01-30,3.2
2025-01-31,2.22
2025-02-01,11.36
2025-02-02,22.87
2025-02-03,0.0
2025-02-04,0.1
2025-02-05,0.03
2025-02-06,0.39
2025-02-07,0.0
2025-02-08,18.54
2025-02-09,9.41
2025-02-10,6.73
2025-02-11,0.0
2025-02-12,30.05
2025-02-13,0.0
2025-02-14,1.57
2025-02-15,2.33
2025-02-16,3.76
2025-02-17,0.04
2025-02-18,23.68
2025-02-19,1.11
2025-02-20,2.04
2025-02-21,0.61
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0
2025-02-25,1.01
2025-02-26,0.07
2025-02-27,5.99
2025-02-28,0.0
2025-03-01,3.25
2025-03-02,0.0
2025-03-03,0.02
2025-03-04,2.04
2025-03-05,1.08
2025-03-06,15.82
2025-03-07,8.29
2025-03-08,6.93
2025-03-09,2.75
2025-03-10,5.87
2025-03-11,1.48
2025-03-12,0.01
2025-03-13,10.1
2025-03-14,6.54
2025-03-15,0.22
2025-03-16,3.71
2025-03-17,0.88
2025-03-18,0.01
2025-03-19,0.46
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.02
2025-03-23,1.34
2025-03-24,0.09
2025-03-25,1.32
2025-03-26,20.05
2025-03-27,2.71
2025-03-28,4.7
2025-03-29,10.72
2025-03-30,7.14
2025-03-31,0.0
2025-04-01,0.53
2025-04-02,4.49
2025-04-03,0.0
2025-04-04,17.13
2025-04-05,6.83
2025-04-06,0.11
2025-04-07,0.0
2025-04-08,0.06
2025-04-09,1.24
2025-04-10,4.34
2025-04-11,0.07
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,2.83
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,23.7
2025-04-22,16.93
2025-04-23,2.76
2025-04-24,24.88
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,0.03
2025-04-28,0.0
2025-04-29,2.57
2025-04-30,37.49
2025-05-01,0.43
2025-05-02,2.71
2025-05-03,1.42
2025-05-04,0.37
2025-05-05,0.0
2025-05-06,0.99
2025-05-07,13.82
2025-05-08,0.0
2025-05-09,16.25
2025-05-10,22.52
2025-05-11,6.52
2025-05-12,0.0
2025-05-13,0.0
