datetime,IMERG_PRECTOT
2023-05-25,0.04
2023-05-26,0.0
2023-05-27,15.25
2023-05-28,0.22
2023-05-29,1.1
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,7.24
2023-06-02,5.53
2023-06-03,1.7
2023-06-04,0.0
2023-06-05,0.11
2023-06-06,1.1
2023-06-07,2.52
2023-06-08,1.65
2023-06-09,2.32
2023-06-10,10.06
2023-06-11,9.81
2023-06-12,0.02
2023-06-13,2.22
2023-06-14,0.03
2023-06-15,0.65
2023-06-16,13.3
2023-06-17,2.29
2023-06-18,0.01
2023-06-19,0.0
2023-06-20,12.76
2023-06-21,0.13
2023-06-22,0.16
2023-06-23,8.05
2023-06-24,8.95
2023-06-25,4.93
2023-06-26,0.0
2023-06-27,16.7
2023-06-28,10.29
2023-06-29,2.33
2023-06-30,0.11
2023-07-01,0.44
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,4.84
2023-07-07,0.03
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,4.72
2023-07-12,8.18
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,4.05
2023-07-18,9.55
2023-07-19,0.05
2023-07-20,0.32
2023-07-21,4.47
2023-07-22,17.87
2023-07-23,6.59
2023-07-24,6.72
2023-07-25,0.19
2023-07-26,0.13
2023-07-27,6.73
2023-07-28,27.2
2023-07-29,0.1
2023-07-30,12.89
2023-07-31,1.37
2023-08-01,0.04
2023-08-02,2.77
2023-08-03,0.02
2023-08-04,1.68
2023-08-05,0.93
2023-08-06,1.59
2023-08-07,13.18
2023-08-08,0.39
2023-08-09,0.48
2023-08-10,0.08
2023-08-11,0.04
2023-08-12,0.44
2023-08-13,0.3
2023-08-14,8.47
2023-08-15,0.0
2023-08-16,8.85
2023-08-17,7.11
2023-08-18,1.9
2023-08-19,2.02
2023-08-20,0.04
2023-08-21,0.0
2023-08-22,3.03
2023-08-23,7.55
2023-08-24,11.11
2023-08-25,0.51
2023-08-26,0.3
2023-08-27,0.92
2023-08-28,0.12
2023-08-29,0.34
2023-08-30,1.33
2023-08-31,0.07
2023-09-01,0.12
2023-09-02,10.7
2023-09-03,8.85
2023-09-04,0.08
2023-09-05,1.83
2023-09-06,0.2
2023-09-07,0.31
2023-09-08,1.18
2023-09-09,0.0
2023-09-10,7.53
2023-09-11,0.45
2023-09-12,0.0
2023-09-13,2.55
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.25
2023-09-17,0.77
2023-09-18,0.61
2023-09-19,0.34
2023-09-20,0.76
2023-09-21,0.48
2023-09-22,18.5
2023-09-23,0.23
2023-09-24,0.61
2023-09-25,1.59
2023-09-26,0.0
2023-09-27,0.05
2023-09-28,0.0
2023-09-29,2.22
2023-09-30,0.75
2023-10-01,0.08
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.28
2023-10-06,32.74
2023-10-07,6.31
2023-10-08,2.31
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,2.11
2023-10-13,1.43
2023-10-14,0.09
2023-10-15,0.0
2023-10-16,0.46
2023-10-17,0.21
2023-10-18,1.5
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,1.31
2023-10-23,0.69
2023-10-24,0.87
2023-10-25,0.55
2023-10-26,0.0
2023-10-27,11.27
2023-10-28,10.98
2023-10-29,0.91
2023-10-30,1.5
2023-10-31,18.8
2023-11-01,8.6
2023-11-02,0.02
2023-11-03,0.04
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.38
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,4.08
2023-11-11,0.0
2023-11-12,0.18
2023-11-13,0.32
2023-11-14,0.6
2023-11-15,1.77
2023-11-16,2.87
2023-11-17,0.78
2023-11-18,0.2
2023-11-19,0.04
2023-11-20,0.0
2023-11-21,0.04
2023-11-22,0.32
2023-11-23,0.0
2023-11-24,0.06
2023-11-25,0.08
2023-11-26,0.0
2023-11-27,3.91
2023-11-28,0.19
2023-11-29,0.0
2023-11-30,8.01
2023-12-01,0.84
2023-12-02,0.0
2023-12-03,6.23
2023-12-04,1.78
2023-12-05,0.17
2023-12-06,1.07
2023-12-07,1.27
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.06
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.05
2023-12-17,0.21
2023-12-18,14.54
2023-12-19,0.0
2023-12-20,1.37
2023-12-21,0.07
2023-12-22,0.26
2023-12-23,0.0
2023-12-24,5.7
2023-12-25,0.0
2023-12-26,0.01
2023-12-27,13.72
2023-12-28,2.78
2023-12-29,4.3
2023-12-30,15.03
2023-12-31,0.21
2024-01-01,6.12
2024-01-02,2.89
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.25
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,2.76
2024-01-11,1.16
2024-01-12,32.16
2024-01-13,3.47
2024-01-14,0.0
2024-01-15,4.16
2024-01-16,3.21
2024-01-17,0.34
2024-01-18,0.52
2024-01-19,0.0
2024-01-20,2.03
2024-01-21,0.0
2024-01-22,2.26
2024-01-23,3.77
2024-01-24,0.0
2024-01-25,4.79
2024-01-26,0.46
2024-01-27,0.0
2024-01-28,0.22
2024-01-29,0.09
2024-01-30,0.28
2024-01-31,0.4
2024-02-01,0.0
2024-02-02,9.99
2024-02-03,0.0
2024-02-04,0.44
2024-02-05,0.32
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,1.69
2024-02-09,2.83
2024-02-10,0.81
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,3.27
2024-02-15,0.05
2024-02-16,9.6
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.95
2024-02-20,0.02
2024-02-21,0.48
2024-02-22,9.09
2024-02-23,0.0
2024-02-24,1.68
2024-02-25,0.0
2024-02-26,6.67
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,16.06
2024-03-03,0.34
2024-03-04,2.05
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.01
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,2.65
2024-03-12,2.72
2024-03-13,0.02
2024-03-14,8.86
2024-03-15,0.06
2024-03-16,0.0
2024-03-17,1.61
2024-03-18,23.11
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,40.56
2024-03-22,1.72
2024-03-23,2.53
2024-03-24,0.02
2024-03-25,13.58
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.38
2024-03-29,0.02
2024-03-30,3.36
2024-03-31,5.53
2024-04-01,0.0
2024-04-02,0.04
2024-04-03,0.0
2024-04-04,1.59
2024-04-05,32.46
2024-04-06,0.76
2024-04-07,0.21
2024-04-08,0.06
2024-04-09,0.0
2024-04-10,0.31
2024-04-11,40.69
2024-04-12,0.05
2024-04-13,2.38
2024-04-14,0.09
2024-04-15,0.53
2024-04-16,1.86
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,11.72
2024-04-21,0.48
2024-04-22,4.46
2024-04-23,0.0
2024-04-24,0.01
2024-04-25,3.33
2024-04-26,0.09
2024-04-27,0.0
2024-04-28,0.01
2024-04-29,7.71
2024-04-30,1.71
2024-05-01,0.0
2024-05-02,10.78
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.06
2024-05-06,5.83
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,3.84
2024-05-11,0.46
2024-05-12,2.98
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,6.22
2024-05-16,0.54
2024-05-17,0.46
2024-05-18,0.0
2024-05-19,0.12
2024-05-20,0.17
2024-05-21,0.0
2024-05-22,1.96
2024-05-23,20.41
2024-05-24,0.02
2024-05-25,0.05
2024-05-26,0.0
2024-05-27,0.49
2024-05-28,0.16
2024-05-29,0.93
2024-05-30,0.0
2024-05-31,19.58
2024-06-01,0.13
2024-06-02,0.52
2024-06-03,27.08
2024-06-04,1.77
2024-06-05,0.0
2024-06-06,0.67
2024-06-07,0.0
2024-06-08,0.01
2024-06-09,2.87
2024-06-10,0.06
2024-06-11,0.24
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,22.26
2024-06-15,0.81
2024-06-16,0.65
2024-06-17,0.0
2024-06-18,3.11
2024-06-19,3.04
2024-06-20,0.12
2024-06-21,1.98
2024-06-22,4.61
2024-06-23,0.86
2024-06-24,12.05
2024-06-25,0.53
2024-06-26,0.29
2024-06-27,0.0
2024-06-28,18.05
2024-06-29,0.87
2024-06-30,0.01
2024-07-01,0.0
2024-07-02,0.04
2024-07-03,0.0
2024-07-04,0.75
2024-07-05,1.13
2024-07-06,0.5
2024-07-07,11.09
2024-07-08,0.5
2024-07-09,0.68
2024-07-10,0.0
2024-07-11,5.11
2024-07-12,14.62
2024-07-13,2.03
2024-07-14,0.08
2024-07-15,0.02
2024-07-16,0.0
2024-07-17,0.65
2024-07-18,2.1
2024-07-19,0.03
2024-07-20,5.41
2024-07-21,1.9
2024-07-22,0.5
2024-07-23,1.87
2024-07-24,0.54
2024-07-25,0.93
2024-07-26,4.71
2024-07-27,9.36
2024-07-28,1.68
2024-07-29,4.28
2024-07-30,1.01
2024-07-31,2.18
2024-08-01,0.01
2024-08-02,1.14
2024-08-03,12.19
2024-08-04,15.08
2024-08-05,5.53
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.35
2024-08-09,1.94
2024-08-10,1.56
2024-08-11,0.01
2024-08-12,3.74
2024-08-13,9.15
2024-08-14,0.44
2024-08-15,0.44
2024-08-16,0.24
2024-08-17,0.01
2024-08-18,0.15
2024-08-19,0.05
2024-08-20,1.15
2024-08-21,0.86
2024-08-22,0.63
2024-08-23,0.82
2024-08-24,0.27
2024-08-25,0.15
2024-08-26,0.25
2024-08-27,0.0
2024-08-28,17.3
2024-08-29,0.81
2024-08-30,13.35
2024-08-31,0.72
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,2.88
2024-09-06,3.68
2024-09-07,6.56
2024-09-08,0.0
2024-09-09,1.17
2024-09-10,1.21
2024-09-11,0.0
2024-09-12,15.18
2024-09-13,3.83
2024-09-14,0.04
2024-09-15,0.21
2024-09-16,0.0
2024-09-17,0.22
2024-09-18,0.0
2024-09-19,0.03
2024-09-20,0.0
2024-09-21,1.94
2024-09-22,0.69
2024-09-23,6.23
2024-09-24,10.58
2024-09-25,0.0
2024-09-26,0.1
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,17.09
2024-09-30,7.49
2024-10-01,14.36
2024-10-02,0.02
2024-10-03,0.55
2024-10-04,0.02
2024-10-05,0.83
2024-10-06,0.12
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,0.01
2024-10-11,1.08
2024-10-12,0.57
2024-10-13,11.91
2024-10-14,0.39
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.0
2024-10-19,1.59
2024-10-20,0.0
2024-10-21,0.01
2024-10-22,9.91
2024-10-23,1.63
2024-10-24,0.58
2024-10-25,0.0
2024-10-26,11.56
2024-10-27,0.0
2024-10-28,0.04
2024-10-29,2.4
2024-10-30,1.43
2024-10-31,0.42
2024-11-01,0.0
2024-11-02,0.0
2024-11-03,0.55
2024-11-04,0.0
2024-11-05,1.21
2024-11-06,2.72
2024-11-07,0.04
2024-11-08,0.01
2024-11-09,0.96
2024-11-10,1.44
2024-11-11,0.68
2024-11-12,9.61
2024-11-13,10.08
2024-11-14,0.0
2024-11-15,0.81
2024-11-16,6.5
2024-11-17,6.06
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.01
2024-11-22,0.01
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,2.96
2024-11-26,4.08
2024-11-27,0.06
2024-11-28,0.0
2024-11-29,0.0
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,5.08
2024-12-04,0.69
2024-12-05,0.31
2024-12-06,0.0
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,1.43
2024-12-15,0.28
2024-12-16,0.63
2024-12-17,2.46
2024-12-18,0.0
2024-12-19,5.74
2024-12-20,0.0
2024-12-21,0.04
2024-12-22,8.98
2024-12-23,0.12
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,3.21
2024-12-27,0.0
2024-12-28,0.02
2024-12-29,17.75
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,1.65
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,0.07
2025-01-05,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.42
2025-01-11,0.73
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.14
2025-01-16,0.0
2025-01-17,2.88
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,2.71
2025-01-21,2.13
2025-01-22,0.0
2025-01-23,0.01
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,5.75
2025-01-27,0.11
2025-01-28,0.0
2025-01-29,5.11
2025-01-30,0.0
2025-01-31,0.39
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,5.58
2025-02-05,10.62
2025-02-06,0.06
2025-02-07,0.0
2025-02-08,4.94
2025-02-09,0.11
2025-02-10,0.0
2025-02-11,1.92
2025-02-12,7.47
2025-02-13,0.39
2025-02-14,0.0
2025-02-15,0.24
2025-02-16,0.12
2025-02-17,26.14
2025-02-18,0.0
2025-02-19,6.8
2025-02-20,1.85
2025-02-21,0.0
2025-02-22,0.29
2025-02-23,0.02
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,14.22
2025-02-27,1.54
2025-02-28,14.94
2025-03-01,5.09
2025-03-02,0.02
2025-03-03,0.56
2025-03-04,5.92
2025-03-05,0.0
2025-03-06,7.15
2025-03-07,5.75
2025-03-08,24.26
2025-03-09,4.12
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.62
2025-03-13,10.85
2025-03-14,0.98
2025-03-15,5.2
2025-03-16,0.09
2025-03-17,0.16
2025-03-18,1.93
2025-03-19,5.14
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.13
2025-03-23,11.18
2025-03-24,1.79
2025-03-25,11.94
2025-03-26,5.03
2025-03-27,0.32
2025-03-28,7.62
2025-03-29,27.11
2025-03-30,0.26
2025-03-31,2.12
2025-04-01,11.1
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,13.65
2025-04-05,17.46
2025-04-06,0.0
2025-04-07,0.05
2025-04-08,0.09
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,4.41
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,3.04
2025-04-15,12.16
2025-04-16,0.43
2025-04-17,0.02
2025-04-18,0.0
2025-04-19,2.35
2025-04-20,5.22
2025-04-21,14.57
2025-04-22,3.37
2025-04-23,14.54
2025-04-24,2.69
2025-04-25,0.71
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,0.0
2025-04-29,1.46
2025-04-30,34.42
2025-05-01,4.73
2025-05-02,2.25
2025-05-03,0.55
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,1.3
2025-05-07,0.05
2025-05-08,4.93
2025-05-09,2.23
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
