datetime,IMERG_PRECTOT
2023-05-25,0.11
2023-05-26,0.41
2023-05-27,6.99
2023-05-28,8.71
2023-05-29,0.17
2023-05-30,2.33
2023-05-31,0.0
2023-06-01,0.01
2023-06-02,0.0
2023-06-03,1.48
2023-06-04,0.65
2023-06-05,0.05
2023-06-06,0.0
2023-06-07,2.48
2023-06-08,2.0
2023-06-09,2.79
2023-06-10,0.0
2023-06-11,8.93
2023-06-12,16.65
2023-06-13,5.38
2023-06-14,0.5
2023-06-15,0.08
2023-06-16,0.0
2023-06-17,0.34
2023-06-18,0.1
2023-06-19,0.0
2023-06-20,0.61
2023-06-21,4.84
2023-06-22,0.04
2023-06-23,2.77
2023-06-24,10.26
2023-06-25,6.04
2023-06-26,0.0
2023-06-27,0.15
2023-06-28,9.73
2023-06-29,0.57
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.25
2023-07-04,0.14
2023-07-05,0.05
2023-07-06,0.91
2023-07-07,2.78
2023-07-08,5.12
2023-07-09,0.56
2023-07-10,0.0
2023-07-11,0.11
2023-07-12,0.15
2023-07-13,1.25
2023-07-14,0.21
2023-07-15,0.23
2023-07-16,0.96
2023-07-17,0.0
2023-07-18,6.83
2023-07-19,0.04
2023-07-20,0.0
2023-07-21,0.28
2023-07-22,12.0
2023-07-23,5.8
2023-07-24,0.06
2023-07-25,0.25
2023-07-26,0.12
2023-07-27,0.0
2023-07-28,11.56
2023-07-29,2.29
2023-07-30,14.82
2023-07-31,8.17
2023-08-01,0.78
2023-08-02,0.12
2023-08-03,2.89
2023-08-04,7.53
2023-08-05,0.63
2023-08-06,0.18
2023-08-07,0.31
2023-08-08,12.58
2023-08-09,0.55
2023-08-10,0.06
2023-08-11,1.14
2023-08-12,4.12
2023-08-13,0.24
2023-08-14,0.06
2023-08-15,5.55
2023-08-16,0.0
2023-08-17,7.08
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.12
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,7.25
2023-08-25,8.69
2023-08-26,0.39
2023-08-27,0.0
2023-08-28,0.65
2023-08-29,0.0
2023-08-30,1.79
2023-08-31,1.08
2023-09-01,0.0
2023-09-02,1.02
2023-09-03,4.15
2023-09-04,5.29
2023-09-05,0.48
2023-09-06,0.0
2023-09-07,0.87
2023-09-08,0.08
2023-09-09,0.06
2023-09-10,0.0
2023-09-11,1.66
2023-09-12,0.0
2023-09-13,0.19
2023-09-14,0.07
2023-09-15,0.02
2023-09-16,0.01
2023-09-17,1.09
2023-09-18,0.04
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.57
2023-09-23,9.76
2023-09-24,0.34
2023-09-25,0.23
2023-09-26,1.11
2023-09-27,0.02
2023-09-28,0.0
2023-09-29,0.04
2023-09-30,0.16
2023-10-01,0.35
2023-10-02,0.28
2023-10-03,0.28
2023-10-04,0.35
2023-10-05,0.89
2023-10-06,0.14
2023-10-07,6.11
2023-10-08,2.34
2023-10-09,0.07
2023-10-10,0.19
2023-10-11,20.19
2023-10-12,10.79
2023-10-13,1.86
2023-10-14,0.05
2023-10-15,0.76
2023-10-16,0.0
2023-10-17,1.83
2023-10-18,1.18
2023-10-19,1.69
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.32
2023-10-23,0.83
2023-10-24,0.0
2023-10-25,0.06
2023-10-26,0.04
2023-10-27,15.82
2023-10-28,32.0
2023-10-29,0.48
2023-10-30,0.0
2023-10-31,0.22
2023-11-01,5.37
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.59
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.24
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,3.82
2023-11-12,4.05
2023-11-13,2.27
2023-11-14,0.09
2023-11-15,0.14
2023-11-16,0.04
2023-11-17,0.27
2023-11-18,0.01
2023-11-19,0.03
2023-11-20,0.0
2023-11-21,0.01
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.35
2023-11-25,0.04
2023-11-26,0.01
2023-11-27,9.62
2023-11-28,0.03
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,2.51
2023-12-03,2.04
2023-12-04,10.05
2023-12-05,0.0
2023-12-06,0.96
2023-12-07,0.29
2023-12-08,0.25
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,1.43
2023-12-13,0.0
2023-12-14,3.28
2023-12-15,4.83
2023-12-16,2.69
2023-12-17,2.98
2023-12-18,4.41
2023-12-19,0.0
2023-12-20,0.01
2023-12-21,1.23
2023-12-22,4.89
2023-12-23,0.04
2023-12-24,0.64
2023-12-25,2.43
2023-12-26,0.0
2023-12-27,18.91
2023-12-28,5.18
2023-12-29,2.97
2023-12-30,7.87
2023-12-31,0.69
2024-01-01,0.38
2024-01-02,9.38
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,5.0
2024-01-07,1.25
2024-01-08,0.0
2024-01-09,0.16
2024-01-10,2.67
2024-01-11,0.05
2024-01-12,6.18
2024-01-13,0.0
2024-01-14,2.71
2024-01-15,0.39
2024-01-16,10.82
2024-01-17,17.2
2024-01-18,11.18
2024-01-19,3.64
2024-01-20,1.26
2024-01-21,9.65
2024-01-22,13.38
2024-01-23,7.46
2024-01-24,3.88
2024-01-25,0.0
2024-01-26,4.83
2024-01-27,0.0
2024-01-28,2.77
2024-01-29,9.18
2024-01-30,0.3
2024-01-31,0.7
2024-02-01,0.0
2024-02-02,4.5
2024-02-03,0.25
2024-02-04,3.46
2024-02-05,2.57
2024-02-06,1.03
2024-02-07,0.37
2024-02-08,2.79
2024-02-09,6.39
2024-02-10,1.01
2024-02-11,0.03
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.63
2024-02-15,0.39
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,9.49
2024-02-20,0.0
2024-02-21,0.26
2024-02-22,2.44
2024-02-23,0.46
2024-02-24,4.1
2024-02-25,0.26
2024-02-26,4.77
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.93
2024-03-01,1.5
2024-03-02,0.04
2024-03-03,4.47
2024-03-04,0.49
2024-03-05,5.81
2024-03-06,0.0
2024-03-07,0.21
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.15
2024-03-11,0.72
2024-03-12,1.95
2024-03-13,3.47
2024-03-14,0.12
2024-03-15,5.39
2024-03-16,0.0
2024-03-17,0.15
2024-03-18,5.57
2024-03-19,0.98
2024-03-20,4.67
2024-03-21,19.7
2024-03-22,17.49
2024-03-23,0.0
2024-03-24,4.06
2024-03-25,9.97
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,4.34
2024-03-29,0.43
2024-03-30,10.06
2024-03-31,0.91
2024-04-01,0.15
2024-04-02,0.13
2024-04-03,0.02
2024-04-04,0.0
2024-04-05,5.12
2024-04-06,6.45
2024-04-07,5.65
2024-04-08,0.0
2024-04-09,2.32
2024-04-10,0.48
2024-04-11,0.45
2024-04-12,3.03
2024-04-13,0.0
2024-04-14,10.35
2024-04-15,0.11
2024-04-16,0.0
2024-04-17,0.44
2024-04-18,0.98
2024-04-19,0.0
2024-04-20,2.79
2024-04-21,4.55
2024-04-22,5.73
2024-04-23,2.56
2024-04-24,0.0
2024-04-25,5.94
2024-04-26,1.38
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.07
2024-05-02,8.59
2024-05-03,0.91
2024-05-04,1.13
2024-05-05,0.57
2024-05-06,0.26
2024-05-07,10.48
2024-05-08,0.0
2024-05-09,0.48
2024-05-10,0.0
2024-05-11,8.18
2024-05-12,0.21
2024-05-13,0.0
2024-05-14,1.02
2024-05-15,0.0
2024-05-16,3.44
2024-05-17,2.56
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.01
2024-05-21,1.63
2024-05-22,6.71
2024-05-23,0.34
2024-05-24,4.5
2024-05-25,0.01
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,0.38
2024-05-29,0.84
2024-05-30,0.43
2024-05-31,7.22
2024-06-01,50.5
2024-06-02,0.01
2024-06-03,32.97
2024-06-04,10.27
2024-06-05,0.72
2024-06-06,0.32
2024-06-07,0.16
2024-06-08,0.0
2024-06-09,0.01
2024-06-10,0.47
2024-06-11,0.0
2024-06-12,0.21
2024-06-13,1.23
2024-06-14,0.44
2024-06-15,21.53
2024-06-16,0.43
2024-06-17,0.0
2024-06-18,0.36
2024-06-19,0.88
2024-06-20,0.02
2024-06-21,15.38
2024-06-22,1.84
2024-06-23,1.24
2024-06-24,0.12
2024-06-25,9.57
2024-06-26,0.26
2024-06-27,0.13
2024-06-28,0.18
2024-06-29,19.03
2024-06-30,1.97
2024-07-01,1.2
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.03
2024-07-06,0.03
2024-07-07,3.26
2024-07-08,3.23
2024-07-09,0.08
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,15.02
2024-07-13,1.17
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,7.4
2024-07-21,2.74
2024-07-22,0.8
2024-07-23,3.74
2024-07-24,0.84
2024-07-25,0.0
2024-07-26,1.1
2024-07-27,7.51
2024-07-28,1.05
2024-07-29,5.32
2024-07-30,0.2
2024-07-31,0.77
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,6.59
2024-08-04,2.05
2024-08-05,0.81
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.12
2024-08-11,0.04
2024-08-12,0.04
2024-08-13,14.41
2024-08-14,18.62
2024-08-15,0.0
2024-08-16,0.19
2024-08-17,0.0
2024-08-18,0.09
2024-08-19,0.04
2024-08-20,3.5
2024-08-21,1.16
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.02
2024-08-27,0.11
2024-08-28,2.37
2024-08-29,6.77
2024-08-30,4.68
2024-08-31,0.15
2024-09-01,0.38
2024-09-02,0.0
2024-09-03,0.62
2024-09-04,0.16
2024-09-05,0.76
2024-09-06,0.0
2024-09-07,3.39
2024-09-08,0.35
2024-09-09,0.47
2024-09-10,9.7
2024-09-11,0.02
2024-09-12,0.44
2024-09-13,0.89
2024-09-14,0.0
2024-09-15,1.08
2024-09-16,0.03
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.33
2024-09-20,0.0
2024-09-21,3.33
2024-09-22,0.03
2024-09-23,16.09
2024-09-24,2.63
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,8.83
2024-09-30,12.37
2024-10-01,7.79
2024-10-02,0.0
2024-10-03,0.0
2024-10-04,0.0
2024-10-05,0.0
2024-10-06,2.62
2024-10-07,4.39
2024-10-08,0.0
2024-10-09,0.41
2024-10-10,0.0
2024-10-11,0.0
2024-10-12,0.0
2024-10-13,11.78
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,1.0
2024-10-18,0.0
2024-10-19,0.04
2024-10-20,2.6
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,5.06
2024-10-24,0.18
2024-10-25,0.0
2024-10-26,13.59
2024-10-27,0.02
2024-10-28,0.0
2024-10-29,0.21
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-02,0.0
2024-11-03,2.16
2024-11-04,2.7
2024-11-05,0.0
2024-11-06,2.74
2024-11-07,0.0
2024-11-08,6.77
2024-11-09,4.02
2024-11-10,0.0
2024-11-11,0.0
2024-11-12,6.13
2024-11-13,7.7
2024-11-14,0.17
2024-11-15,0.0
2024-11-16,0.0
2024-11-17,0.91
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.11
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,0.14
2024-11-26,2.08
2024-11-27,7.78
2024-11-28,0.11
2024-11-29,0.24
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,6.76
2024-12-05,1.13
2024-12-06,0.01
2024-12-07,0.05
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.07
2024-12-15,0.0
2024-12-16,0.34
2024-12-17,5.62
2024-12-18,3.62
2024-12-19,3.02
2024-12-20,1.02
2024-12-21,0.0
2024-12-22,1.31
2024-12-23,0.77
2024-12-24,0.03
2024-12-25,0.0
2024-12-26,0.02
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,8.07
2024-12-30,0.72
2024-12-31,0.0
2025-01-01,0.41
2025-01-02,0.48
2025-01-03,0.5
2025-01-04,3.27
2025-01-05,1.63
2025-01-06,0.02
2025-01-07,0.09
2025-01-08,0.03
2025-01-09,0.05
2025-01-10,0.0
2025-01-11,4.25
2025-01-12,0.15
2025-01-13,0.0
2025-01-14,0.41
2025-01-15,0.06
2025-01-16,0.5
2025-01-17,0.01
2025-01-18,0.01
2025-01-19,0.44
2025-01-20,3.84
2025-01-21,7.3
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,2.84
2025-01-26,10.97
2025-01-27,1.28
2025-01-28,0.0
2025-01-29,7.5
2025-01-30,5.59
2025-01-31,3.8
2025-02-01,1.83
2025-02-02,1.78
2025-02-03,0.82
2025-02-04,12.8
2025-02-05,21.49
2025-02-06,0.0
2025-02-07,0.0
2025-02-08,0.0
2025-02-09,8.95
2025-02-10,4.75
2025-02-11,0.0
2025-02-12,1.87
2025-02-13,0.0
2025-02-14,1.48
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,7.0
2025-02-18,15.17
2025-02-19,0.0
2025-02-20,0.94
2025-02-21,0.32
2025-02-22,1.56
2025-02-23,1.05
2025-02-24,0.23
2025-02-25,0.0
2025-02-26,0.03
2025-02-27,12.71
2025-02-28,0.21
2025-03-01,3.78
2025-03-02,0.84
2025-03-03,0.0
2025-03-04,6.43
2025-03-05,0.6
2025-03-06,12.95
2025-03-07,0.05
2025-03-08,0.49
2025-03-09,3.94
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,4.32
2025-03-14,10.7
2025-03-15,1.18
2025-03-16,0.0
2025-03-17,0.31
2025-03-18,0.05
2025-03-19,0.0
2025-03-20,0.43
2025-03-21,3.5
2025-03-22,0.0
2025-03-23,0.76
2025-03-24,10.19
2025-03-25,0.11
2025-03-26,9.32
2025-03-27,0.01
2025-03-28,0.01
2025-03-29,0.0
2025-03-30,0.98
2025-03-31,4.18
2025-04-01,3.09
2025-04-02,4.78
2025-04-03,0.0
2025-04-04,11.13
2025-04-05,12.01
2025-04-06,0.0
2025-04-07,0.02
2025-04-08,3.6
2025-04-09,0.33
2025-04-10,0.03
2025-04-11,1.67
2025-04-12,0.0
2025-04-13,0.01
2025-04-14,0.51
2025-04-15,0.06
2025-04-16,7.62
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.8
2025-04-21,4.13
2025-04-22,0.0
2025-04-23,0.01
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,0.49
2025-04-29,0.0
2025-04-30,3.4
2025-05-01,11.09
2025-05-02,0.73
2025-05-03,1.56
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,2.18
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.05
2025-05-13,0.0
