datetime,IMERG_PRECTOT
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.31
2023-05-28,12.84
2023-05-29,0.03
2023-05-30,0.68
2023-05-31,0.12
2023-06-01,3.38
2023-06-02,1.49
2023-06-03,0.29
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,6.66
2023-06-08,3.6
2023-06-09,0.0
2023-06-10,7.62
2023-06-11,2.62
2023-06-12,0.17
2023-06-13,14.44
2023-06-14,0.28
2023-06-15,0.43
2023-06-16,6.24
2023-06-17,2.01
2023-06-18,0.0
2023-06-19,0.01
2023-06-20,2.9
2023-06-21,0.27
2023-06-22,0.2
2023-06-23,0.14
2023-06-24,6.73
2023-06-25,4.36
2023-06-26,0.0
2023-06-27,0.95
2023-06-28,37.94
2023-06-29,1.11
2023-06-30,0.63
2023-07-01,0.34
2023-07-02,0.04
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.64
2023-07-06,2.19
2023-07-07,14.5
2023-07-08,16.58
2023-07-09,0.0
2023-07-10,1.23
2023-07-11,0.53
2023-07-12,9.89
2023-07-13,0.02
2023-07-14,0.0
2023-07-15,0.29
2023-07-16,0.0
2023-07-17,4.19
2023-07-18,13.7
2023-07-19,0.04
2023-07-20,1.25
2023-07-21,5.99
2023-07-22,17.56
2023-07-23,17.35
2023-07-24,32.29
2023-07-25,0.9
2023-07-26,0.23
2023-07-27,0.0
2023-07-28,29.06
2023-07-29,0.32
2023-07-30,26.85
2023-07-31,12.74
2023-08-01,0.22
2023-08-02,5.16
2023-08-03,9.83
2023-08-04,2.7
2023-08-05,4.51
2023-08-06,3.24
2023-08-07,21.74
2023-08-08,0.95
2023-08-09,0.05
2023-08-10,0.6
2023-08-11,0.04
2023-08-12,0.0
2023-08-13,0.05
2023-08-14,5.52
2023-08-15,4.6
2023-08-16,0.0
2023-08-17,20.02
2023-08-18,0.29
2023-08-19,1.17
2023-08-20,0.54
2023-08-21,0.0
2023-08-22,6.99
2023-08-23,1.0
2023-08-24,22.24
2023-08-25,17.65
2023-08-26,0.02
2023-08-27,0.0
2023-08-28,1.03
2023-08-29,1.64
2023-08-30,5.33
2023-08-31,0.69
2023-09-01,0.06
2023-09-02,6.16
2023-09-03,4.43
2023-09-04,4.74
2023-09-05,8.14
2023-09-06,4.14
2023-09-07,0.56
2023-09-08,1.11
2023-09-09,0.82
2023-09-10,22.11
2023-09-11,1.57
2023-09-12,0.01
2023-09-13,17.76
2023-09-14,0.53
2023-09-15,0.51
2023-09-16,18.39
2023-09-17,7.59
2023-09-18,0.5
2023-09-19,0.55
2023-09-20,0.16
2023-09-21,0.0
2023-09-22,12.41
2023-09-23,10.35
2023-09-24,0.02
2023-09-25,0.01
2023-09-26,2.46
2023-09-27,0.02
2023-09-28,0.01
2023-09-29,0.0
2023-09-30,0.85
2023-10-01,1.21
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,2.12
2023-10-07,2.46
2023-10-08,27.95
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,12.19
2023-10-12,1.72
2023-10-13,3.09
2023-10-14,0.04
2023-10-15,0.28
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.04
2023-10-19,0.09
2023-10-20,14.81
2023-10-21,1.87
2023-10-22,0.12
2023-10-23,1.59
2023-10-24,0.08
2023-10-25,0.22
2023-10-26,0.0
2023-10-27,22.6
2023-10-28,4.25
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,1.29
2023-11-01,7.87
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.02
2023-11-07,0.83
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,4.46
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,1.11
2023-11-15,3.62
2023-11-16,1.53
2023-11-17,5.68
2023-11-18,14.5
2023-11-19,0.04
2023-11-20,0.02
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,12.05
2023-11-24,0.0
2023-11-25,5.65
2023-11-26,3.88
2023-11-27,2.95
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,5.03
2023-12-01,0.93
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,7.72
2023-12-05,0.04
2023-12-06,1.46
2023-12-07,8.34
2023-12-08,6.67
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.09
2023-12-13,0.0
2023-12-14,22.12
2023-12-15,2.26
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,10.29
2023-12-19,0.0
2023-12-20,0.28
2023-12-21,0.23
2023-12-22,0.05
2023-12-23,0.5
2023-12-24,0.09
2023-12-25,3.8
2023-12-26,0.17
2023-12-27,20.15
2023-12-28,0.0
2023-12-29,12.56
2023-12-30,5.09
2023-12-31,1.46
2024-01-01,0.82
2024-01-02,0.0
2024-01-03,0.17
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.14
2024-01-10,0.01
2024-01-11,0.27
2024-01-12,0.21
2024-01-13,5.46
2024-01-14,0.92
2024-01-15,1.08
2024-01-16,3.41
2024-01-17,4.65
2024-01-18,1.77
2024-01-19,0.0
2024-01-20,0.06
2024-01-21,41.31
2024-01-22,3.03
2024-01-23,0.39
2024-01-24,1.01
2024-01-25,1.91
2024-01-26,1.78
2024-01-27,0.42
2024-01-28,4.16
2024-01-29,1.67
2024-01-30,0.0
2024-01-31,0.88
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.03
2024-02-04,0.0
2024-02-05,2.65
2024-02-06,1.56
2024-02-07,0.0
2024-02-08,0.74
2024-02-09,2.6
2024-02-10,1.53
2024-02-11,0.68
2024-02-12,1.55
2024-02-13,0.0
2024-02-14,0.94
2024-02-15,0.22
2024-02-16,6.35
2024-02-17,0.22
2024-02-18,0.0
2024-02-19,4.21
2024-02-20,6.6
2024-02-21,0.0
2024-02-22,1.81
2024-02-23,0.05
2024-02-24,16.19
2024-02-25,3.11
2024-02-26,1.18
2024-02-27,4.58
2024-02-28,1.36
2024-02-29,0.06
2024-03-01,0.29
2024-03-02,0.0
2024-03-03,7.77
2024-03-04,0.13
2024-03-05,2.17
2024-03-06,6.79
2024-03-07,4.86
2024-03-08,0.71
2024-03-09,0.76
2024-03-10,0.28
2024-03-11,2.62
2024-03-12,1.81
2024-03-13,12.56
2024-03-14,0.94
2024-03-15,0.12
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,19.93
2024-03-19,10.58
2024-03-20,3.61
2024-03-21,0.09
2024-03-22,33.27
2024-03-23,8.62
2024-03-24,1.89
2024-03-25,19.86
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.09
2024-03-29,5.25
2024-03-30,0.04
2024-03-31,2.74
2024-04-01,29.82
2024-04-02,0.04
2024-04-03,0.05
2024-04-04,0.17
2024-04-05,14.49
2024-04-06,1.05
2024-04-07,1.53
2024-04-08,0.0
2024-04-09,21.37
2024-04-10,0.67
2024-04-11,0.0
2024-04-12,26.05
2024-04-13,0.0
2024-04-14,25.47
2024-04-15,1.07
2024-04-16,0.01
2024-04-17,1.49
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.44
2024-04-21,3.71
2024-04-22,4.2
2024-04-23,0.01
2024-04-24,1.76
2024-04-25,42.85
2024-04-26,2.7
2024-04-27,0.08
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.15
2024-05-01,0.0
2024-05-02,2.07
2024-05-03,0.0
2024-05-04,0.05
2024-05-05,0.08
2024-05-06,6.99
2024-05-07,0.47
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,4.25
2024-05-11,5.5
2024-05-12,3.38
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,6.74
2024-05-17,2.93
2024-05-18,0.04
2024-05-19,0.0
2024-05-20,0.04
2024-05-21,0.11
2024-05-22,0.81
2024-05-23,16.19
2024-05-24,4.13
2024-05-25,25.35
2024-05-26,0.72
2024-05-27,0.38
2024-05-28,0.01
2024-05-29,0.04
2024-05-30,0.02
2024-05-31,10.99
2024-06-01,4.05
2024-06-02,0.0
2024-06-03,10.97
2024-06-04,8.86
2024-06-05,0.02
2024-06-06,4.73
2024-06-07,3.18
2024-06-08,28.2
2024-06-09,1.27
2024-06-10,1.62
2024-06-11,0.04
2024-06-12,0.02
2024-06-13,0.74
2024-06-14,3.72
2024-06-15,8.79
2024-06-16,0.75
2024-06-17,0.02
2024-06-18,0.91
2024-06-19,10.51
2024-06-20,0.03
2024-06-21,24.56
2024-06-22,2.7
2024-06-23,1.84
2024-06-24,7.98
2024-06-25,3.12
2024-06-26,1.24
2024-06-27,0.0
2024-06-28,7.72
2024-06-29,9.65
2024-06-30,0.92
2024-07-01,0.98
2024-07-02,0.18
2024-07-03,0.01
2024-07-04,1.08
2024-07-05,0.31
2024-07-06,0.08
2024-07-07,8.15
2024-07-08,1.71
2024-07-09,0.28
2024-07-10,0.01
2024-07-11,0.01
2024-07-12,12.52
2024-07-13,0.11
2024-07-14,1.04
2024-07-15,0.02
2024-07-16,0.0
2024-07-17,1.4
2024-07-18,3.95
2024-07-19,0.26
2024-07-20,4.84
2024-07-21,0.05
2024-07-22,1.08
2024-07-23,3.18
2024-07-24,0.73
2024-07-25,5.11
2024-07-26,0.01
2024-07-27,6.84
2024-07-28,0.04
2024-07-29,3.01
2024-07-30,1.21
2024-07-31,3.13
2024-08-01,0.09
2024-08-02,0.43
2024-08-03,9.57
2024-08-04,22.68
2024-08-05,2.55
2024-08-06,0.31
2024-08-07,0.02
2024-08-08,1.34
2024-08-09,0.31
2024-08-10,1.5
2024-08-11,1.44
2024-08-12,0.01
2024-08-13,30.01
2024-08-14,3.7
2024-08-15,1.07
2024-08-16,1.58
2024-08-17,0.67
2024-08-18,0.03
2024-08-19,0.06
2024-08-20,8.02
2024-08-21,0.17
2024-08-22,0.13
2024-08-23,0.24
2024-08-24,0.41
2024-08-25,0.31
2024-08-26,0.51
2024-08-27,0.0
2024-08-28,19.68
2024-08-29,9.46
2024-08-30,5.43
2024-08-31,1.39
2024-09-01,1.71
2024-09-02,0.11
2024-09-03,0.0
2024-09-04,0.76
2024-09-05,0.0
2024-09-06,0.54
2024-09-07,7.47
2024-09-08,2.58
2024-09-09,10.95
2024-09-10,17.11
2024-09-11,0.07
2024-09-12,6.67
2024-09-13,3.58
2024-09-14,0.04
2024-09-15,3.09
2024-09-16,0.11
2024-09-17,0.2
2024-09-18,0.38
2024-09-19,4.69
2024-09-20,0.0
2024-09-21,0.96
2024-09-22,0.45
2024-09-23,0.64
2024-09-24,13.62
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,27.32
2024-09-30,3.17
2024-10-01,29.69
2024-10-02,0.87
2024-10-03,0.0
2024-10-04,0.0
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,9.39
2024-10-08,0.06
2024-10-09,0.04
2024-10-10,0.0
2024-10-11,0.08
2024-10-12,1.43
2024-10-13,8.9
2024-10-14,0.09
2024-10-15,0.38
2024-10-16,0.01
2024-10-17,0.12
2024-10-18,0.0
2024-10-19,0.0
2024-10-20,2.12
2024-10-21,0.27
2024-10-22,0.44
2024-10-23,7.85
2024-10-24,0.75
2024-10-25,0.0
2024-10-26,16.92
2024-10-27,0.0
2024-10-28,0.82
2024-10-29,2.73
2024-10-30,0.19
2024-10-31,2.01
2024-11-01,0.01
2024-11-02,0.0
2024-11-03,0.11
2024-11-04,2.44
2024-11-05,0.0
2024-11-06,0.77
2024-11-07,2.64
2024-11-08,9.61
2024-11-09,0.16
2024-11-10,0.26
2024-11-11,0.0
2024-11-12,2.79
2024-11-13,1.72
2024-11-14,0.32
2024-11-15,3.83
2024-11-16,0.08
2024-11-17,17.1
2024-11-18,2.02
2024-11-19,0.0
2024-11-20,0.34
2024-11-21,0.34
2024-11-22,0.75
2024-11-23,0.0
2024-11-24,0.09
2024-11-25,0.32
2024-11-26,0.01
2024-11-27,15.16
2024-11-28,6.53
2024-11-29,0.0
2024-11-30,2.04
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,1.43
2024-12-04,0.06
2024-12-05,3.68
2024-12-06,0.03
2024-12-07,3.04
2024-12-08,0.79
2024-12-09,0.05
2024-12-10,0.02
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.44
2024-12-15,1.8
2024-12-16,0.91
2024-12-17,7.92
2024-12-18,0.01
2024-12-19,0.01
2024-12-20,3.38
2024-12-21,0.76
2024-12-22,2.13
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,1.9
2024-12-27,0.08
2024-12-28,0.0
2024-12-29,13.76
2024-12-30,11.35
2024-12-31,0.0
2025-01-01,3.37
2025-01-02,0.0
2025-01-03,0.19
2025-01-04,0.0
2025-01-05,10.43
2025-01-06,1.84
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,1.19
2025-01-12,0.04
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,3.58
2025-01-16,6.57
2025-01-17,2.57
2025-01-18,0.0
2025-01-19,0.8
2025-01-20,0.0
2025-01-21,3.02
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.01
2025-01-26,12.6
2025-01-27,3.59
2025-01-28,0.0
2025-01-29,6.29
2025-01-30,6.41
2025-01-31,0.06
2025-02-01,1.58
2025-02-02,19.04
2025-02-03,0.0
2025-02-04,0.79
2025-02-05,0.79
2025-02-06,0.13
2025-02-07,0.0
2025-02-08,23.44
2025-02-09,4.16
2025-02-10,10.27
2025-02-11,0.0
2025-02-12,15.48
2025-02-13,0.19
2025-02-14,0.09
2025-02-15,0.01
2025-02-16,0.01
2025-02-17,0.01
2025-02-18,12.77
2025-02-19,0.42
2025-02-20,0.82
2025-02-21,0.15
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0
2025-02-25,4.16
2025-02-26,0.0
2025-02-27,22.1
2025-02-28,0.0
2025-03-01,3.11
2025-03-02,0.0
2025-03-03,0.01
2025-03-04,0.13
2025-03-05,2.93
2025-03-06,34.02
2025-03-07,4.53
2025-03-08,9.74
2025-03-09,3.5
2025-03-10,4.18
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,12.82
2025-03-14,4.22
2025-03-15,0.0
2025-03-16,8.42
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,2.41
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.0
2025-03-23,5.95
2025-03-24,4.19
2025-03-25,1.39
2025-03-26,12.19
2025-03-27,1.7
2025-03-28,10.44
2025-03-29,13.14
2025-03-30,4.56
2025-03-31,0.14
2025-04-01,1.05
2025-04-02,10.39
2025-04-03,0.0
2025-04-04,20.23
2025-04-05,2.28
2025-04-06,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.03
2025-04-10,0.09
2025-04-11,0.09
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,0.01
2025-04-16,6.48
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,16.87
2025-04-22,38.05
2025-04-23,7.43
2025-04-24,16.28
2025-04-25,0.68
2025-04-26,0.7
2025-04-27,0.14
2025-04-28,0.0
2025-04-29,0.52
2025-04-30,30.73
2025-05-01,0.93
2025-05-02,1.38
2025-05-03,1.24
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.75
2025-05-07,6.84
2025-05-08,0.0
2025-05-09,3.64
2025-05-10,4.24
2025-05-11,3.92
2025-05-12,0.0
2025-05-13,0.0
